Series;Time;Value
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:52:12.838;8.23
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:52:22.285;9.34
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:52:30.994;8.82
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:52:40.541;9.55
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:52:49.324;8.77
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:52:59.084;9.75
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:53:07.752;8.68
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:53:16.357;8.61
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:53:25.984;9.63
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:53:34.717;8.73
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:53:44.303;9.59
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:53:52.503;8.2
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:54:01.172;8.68
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:54:10.785;9.61
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:54:20.315;9.53
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:54:29.189;8.87
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:54:38.801;9.62
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:54:47.533;8.72
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:54:55.606;8.07
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:55:05.240;9.64
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:55:13.943;8.7
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:55:23.481;9.55
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:55:32.256;8.77
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:55:41.842;9.57
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:55:50.673;8.85
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:55:59.339;8.66
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:56:09.251;9.92
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:56:17.701;8.44
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:56:26.877;9.18
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:56:36.011;9.13
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:56:45.324;9.31
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:56:53.777;8.46
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:57:03.595;9.81
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:57:12.095;8.49
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:57:20.827;8.74
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:57:30.503;9.68
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:57:38.626;8.11
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:57:48.916;10.29
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:57:57.555;8.63
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:58:06.458;8.91
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:58:15.256;8.8
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:58:24.821;9.58
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:58:33.854;9.03
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:58:42.334;8.48
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:58:52.064;9.73
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:59:00.645;8.59
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:59:10.320;9.67
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:59:19.010;8.67
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:59:27.958;8.96
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:59:36.800;8.84
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:59:46.279;9.48
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:59:55.396;9.11
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:00:03.839;8.45
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:00:14.812;9.97
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:00:22.155;8.34
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:00:32.005;9.85
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:00:40.475;8.48
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:00:49.488;9.01
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:00:58.471;8.98
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:01:10.754;9.23
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:01:16.809;9.09
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:01:25.330;8.53
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:01:35.493;10.16
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:01:44.735;9.24
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:01:53.323;8.59
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:02:01.970;8.65
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:02:11.607;9.63
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:02:19.759;8.17
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:02:29.271;9.51
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:02:38.382;9.11
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:02:48.251;9.87
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:02:56.656;8.41
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:03:05.853;9.19
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:03:14.730;8.88
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:03:23.463;8.73
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:03:32.425;8.96
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:03:41.235;8.82
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:03:50.740;9.51
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:03:59.578;8.83
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:04:09.332;9.75
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:04:18.482;9.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:04:26.737;8.19
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:04:36.568;9.91
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:04:44.971;8.4
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:04:53.959;8.99
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:05:02.707;8.75
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:05:12.951;10.24
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:05:21.281;8.34
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:05:31.218;9.93
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:05:39.962;8.74
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:05:48.102;8.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:05:57.818;9.72
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:06:06.439;8.62
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:06:15.400;8.96
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:06:25.282;9.88
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:06:34.390;9.11
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:06:42.571;8.19
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:06:52.103;9.52
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:07:00.869;8.77
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:07:10.053;9.18
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:07:19.275;9.22
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:07:28.755;9.48
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:07:37.577;8.83
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:07:46.272;8.69
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:07:55.995;9.72
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:08:05.413;9.42
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:08:13.564;8.16
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:08:22.671;9.1
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:08:31.104;8.44
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:08:41.262;10.16
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:08:50.222;8.96
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:08:59.105;8.87
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:09:07.791;8.69
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:09:17.368;9.58
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:09:25.512;8.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:09:35.722;10.21
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:09:44.436;8.71
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:09:52.582;8.15
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:10:02.188;9.61
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:10:11.723;9.53
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:10:20.750;9.03
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:10:29.242;8.49
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:10:38.946;9.7
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:10:47.246;8.3
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:10:56.788;9.54
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:11:05.923;9.13
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:11:14.881;8.96
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:11:23.702;8.82
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:11:34.139;10.44
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:11:42.245;8.1
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:11:50.799;8.56
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:12:00.451;9.66
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:12:08.532;8.07
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:12:18.319;9.79
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:12:28.778;10.47
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:12:36.406;7.62
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:12:45.430;9.02
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:12:55.347;9.92
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:13:03.579;8.23
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:13:13.372;9.79
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:13:22.097;8.73
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:13:31.076;8.97
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:13:40.161;9.09
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:13:48.959;8.79
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:13:58.138;9.18
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:14:07.233;9.1
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:14:17.420;9.19
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:14:25.070;8.65
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:14:34.772;9.7
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:14:43.594;8.83
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:14:52.132;8.53
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:15:01.749;9.61
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:15:10.406;8.67
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:15:19.361;8.95
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:15:28.162;8.8
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:15:37.915;9.76
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:15:46.559;8.64
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:15:56.114;9.55
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:16:05.039;8.93
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:16:17.680;8.56
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:16:23.144;9.54
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:16:32.455;9.31
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:16:40.855;8.39
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:16:49.638;8.79
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:16:59.499;9.86
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:17:08.036;8.54
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:17:18.418;9.37
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:17:26.329;8.92
