Series;Time;Value
Number_Operational_Motes;2019-02-08T21:04:33.095;33
Number_Operational_Motes;2019-02-08T21:04:53.123;33
Number_Operational_Motes;2019-02-08T21:05:13.492;33
Number_Operational_Motes;2019-02-08T21:05:33.102;33
Number_Operational_Motes;2019-02-08T21:05:53.105;33
Number_Operational_Motes;2019-02-08T21:06:13.595;33
Number_Operational_Motes;2019-02-08T21:06:33.169;33
Number_Operational_Motes;2019-02-08T21:06:53.171;33
Number_Operational_Motes;2019-02-08T21:07:13.830;33
Number_Operational_Motes;2019-02-08T21:07:34.195;33
Number_Operational_Motes;2019-02-08T21:07:53.136;33
Number_Operational_Motes;2019-02-08T21:08:14.059;33
Number_Operational_Motes;2019-02-08T21:08:33.135;33
Number_Operational_Motes;2019-02-08T21:08:53.139;33
Number_Operational_Motes;2019-02-08T21:09:13.141;33
Number_Operational_Motes;2019-02-08T21:09:33.159;33
Number_Operational_Motes;2019-02-08T21:09:53.189;33
Number_Operational_Motes;2019-02-08T21:10:13.148;33
Number_Operational_Motes;2019-02-08T21:10:33.151;33
Number_Operational_Motes;2019-02-08T21:10:53.154;33
Number_Operational_Motes;2019-02-08T21:11:13.159;33
Number_Operational_Motes;2019-02-08T21:11:33.196;33
Number_Operational_Motes;2019-02-08T21:11:53.161;33
Number_Operational_Motes;2019-02-08T21:12:13.163;33
Number_Operational_Motes;2019-02-08T21:12:34.223;33
Number_Operational_Motes;2019-02-08T21:12:53.166;33
Number_Operational_Motes;2019-02-08T21:13:13.249;33
Number_Operational_Motes;2019-02-08T21:13:33.172;33
Number_Operational_Motes;2019-02-08T21:13:53.175;33
Number_Operational_Motes;2019-02-08T21:14:13.179;33
Number_Operational_Motes;2019-02-08T21:14:33.180;33
Number_Operational_Motes;2019-02-08T21:14:53.200;33
Number_Operational_Motes;2019-02-08T21:15:13.189;33
Number_Operational_Motes;2019-02-08T21:15:33.187;33
Number_Operational_Motes;2019-02-08T21:15:53.191;33
Number_Operational_Motes;2019-02-08T21:16:13.193;33
Number_Operational_Motes;2019-02-08T21:16:33.419;33
Number_Operational_Motes;2019-02-08T21:16:53.199;33
Number_Operational_Motes;2019-02-08T21:17:13.202;33
Number_Operational_Motes;2019-02-08T21:17:41.130;33
Number_Operational_Motes;2019-02-08T21:17:59.878;33
Number_Operational_Motes;2019-02-08T21:18:19.899;33
Number_Operational_Motes;2019-02-08T21:18:39.892;33
Number_Operational_Motes;2019-02-08T21:18:59.873;33
Number_Operational_Motes;2019-02-08T21:19:19.879;33
Number_Operational_Motes;2019-02-08T21:19:39.881;33
Number_Operational_Motes;2019-02-08T21:19:59.889;33
Number_Operational_Motes;2019-02-08T21:20:19.990;33
Number_Operational_Motes;2019-02-08T21:20:39.929;33
Number_Operational_Motes;2019-02-08T21:20:59.921;33
Number_Operational_Motes;2019-02-08T21:21:20.013;33
Number_Operational_Motes;2019-02-08T21:21:39.940;33
Number_Operational_Motes;2019-02-08T21:21:59.953;33
Number_Operational_Motes;2019-02-08T21:22:20.027;33
Number_Operational_Motes;2019-02-08T21:22:41.116;33
Number_Operational_Motes;2019-02-08T21:22:59.975;33
Number_Operational_Motes;2019-02-08T21:23:20.339;33
Number_Operational_Motes;2019-02-08T21:23:40.089;33
Number_Operational_Motes;2019-02-08T21:23:59.951;33
Number_Operational_Motes;2019-02-08T21:24:19.988;33
Number_Operational_Motes;2019-02-08T21:24:39.945;33
Number_Operational_Motes;2019-02-08T21:24:59.963;33
Number_Operational_Motes;2019-02-08T21:25:19.936;33
Number_Operational_Motes;2019-02-08T21:25:39.938;33
Number_Operational_Motes;2019-02-08T21:25:59.949;33
Number_Operational_Motes;2019-02-08T21:26:19.944;33
Number_Operational_Motes;2019-02-08T21:26:39.944;33
Number_Operational_Motes;2019-02-08T21:26:59.983;33
Number_Operational_Motes;2019-02-08T21:27:19.950;33
Number_Operational_Motes;2019-02-08T21:27:41.018;33
Number_Operational_Motes;2019-02-08T21:27:59.953;33
Number_Operational_Motes;2019-02-08T21:28:19.957;33
Number_Operational_Motes;2019-02-08T21:28:40.005;33
Number_Operational_Motes;2019-02-08T21:28:59.979;33
Number_Operational_Motes;2019-02-08T21:29:19.992;33
Number_Operational_Motes;2019-02-08T21:29:39.999;33
Number_Operational_Motes;2019-02-08T21:30:00.011;33
Number_Operational_Motes;2019-02-08T21:30:20.021;33
Number_Operational_Motes;2019-02-08T21:30:39.976;33
Number_Operational_Motes;2019-02-08T21:30:59.971;33
Number_Operational_Motes;2019-02-08T21:31:19.990;33
Number_Operational_Motes;2019-02-08T21:31:39.999;33
Number_Operational_Motes;2019-02-08T21:32:00.027;33
Number_Operational_Motes;2019-02-08T21:32:19.990;33
Number_Operational_Motes;2019-02-08T21:32:45.972;33
Number_Operational_Motes;2019-02-08T21:33:04.920;33
Number_Operational_Motes;2019-02-08T21:33:24.950;33
Number_Operational_Motes;2019-02-08T21:33:44.919;33
Number_Operational_Motes;2019-02-08T21:34:04.950;33
Number_Operational_Motes;2019-02-08T21:34:24.939;33
Number_Operational_Motes;2019-02-08T21:34:44.923;33
Number_Operational_Motes;2019-02-08T21:35:04.942;33
Number_Operational_Motes;2019-02-08T21:35:24.927;33
Number_Operational_Motes;2019-02-08T21:35:44.966;33
Number_Operational_Motes;2019-02-08T21:36:04.938;33
Number_Operational_Motes;2019-02-08T21:36:24.938;33
Number_Operational_Motes;2019-02-08T21:36:44.979;33
Number_Operational_Motes;2019-02-08T21:37:04.940;33
Number_Operational_Motes;2019-02-08T21:37:24.989;33
Number_Operational_Motes;2019-02-08T21:37:45.974;33
Number_Operational_Motes;2019-02-08T21:38:04.956;33
Number_Operational_Motes;2019-02-08T21:38:25.008;33
Number_Operational_Motes;2019-02-08T21:38:44.962;33
Number_Operational_Motes;2019-02-08T21:39:04.972;33
Number_Operational_Motes;2019-02-08T21:39:24.969;33
Number_Operational_Motes;2019-02-08T21:39:44.972;33
Number_Operational_Motes;2019-02-08T21:40:04.999;33
Number_Operational_Motes;2019-02-08T21:40:24.979;33
Number_Operational_Motes;2019-02-08T21:40:44.995;33
Number_Operational_Motes;2019-02-08T21:41:04.979;33
Number_Operational_Motes;2019-02-08T21:41:24.989;33
Number_Operational_Motes;2019-02-08T21:41:44.993;33
Number_Operational_Motes;2019-02-08T21:42:04.990;33
Number_Operational_Motes;2019-02-08T21:42:25.017;33
Number_Operational_Motes;2019-02-08T21:42:46.177;33
Number_Operational_Motes;2019-02-08T21:43:05.009;33
Number_Operational_Motes;2019-02-08T21:43:25.039;33
Number_Operational_Motes;2019-02-08T21:43:45.011;33
Number_Operational_Motes;2019-02-08T21:44:05.025;33
Number_Operational_Motes;2019-02-08T21:44:25.031;33
Number_Operational_Motes;2019-02-08T21:44:45.030;33
Number_Operational_Motes;2019-02-08T21:45:05.039;33
Number_Operational_Motes;2019-02-08T21:45:25.031;33
Number_Operational_Motes;2019-02-08T21:45:45.126;33
Number_Operational_Motes;2019-02-08T21:46:05.028;33
Number_Operational_Motes;2019-02-08T21:46:25.060;33
Number_Operational_Motes;2019-02-08T21:46:45.057;33
Number_Operational_Motes;2019-02-08T21:47:05.039;33
Number_Operational_Motes;2019-02-08T21:47:25.072;33
Number_Operational_Motes;2019-02-08T21:47:52.952;33
Number_Operational_Motes;2019-02-08T21:48:11.870;33
Number_Operational_Motes;2019-02-08T21:48:31.813;33
Number_Operational_Motes;2019-02-08T21:48:51.818;33
Number_Operational_Motes;2019-02-08T21:49:11.821;33
Number_Operational_Motes;2019-02-08T21:49:31.840;33
Number_Operational_Motes;2019-02-08T21:49:51.829;33
Number_Operational_Motes;2019-02-08T21:50:11.840;33
Number_Operational_Motes;2019-02-08T21:50:31.833;33
Number_Operational_Motes;2019-02-08T21:50:51.901;33
Number_Operational_Motes;2019-02-08T21:51:11.906;33
Number_Operational_Motes;2019-02-08T21:51:31.915;33
Number_Operational_Motes;2019-02-08T21:51:51.975;33
Number_Operational_Motes;2019-02-08T21:52:11.853;33
Number_Operational_Motes;2019-02-08T21:52:31.851;33
Number_Operational_Motes;2019-02-08T21:52:53.058;33
Number_Operational_Motes;2019-02-08T21:53:11.920;33
Number_Operational_Motes;2019-02-08T21:53:31.924;33
Number_Operational_Motes;2019-02-08T21:53:51.953;33
Number_Operational_Motes;2019-02-08T21:54:11.975;33
Number_Operational_Motes;2019-02-08T21:54:32.998;33
Number_Operational_Motes;2019-02-08T21:54:52.031;33
Number_Operational_Motes;2019-02-08T21:55:11.890;33
Number_Operational_Motes;2019-02-08T21:55:33.506;33
Number_Operational_Motes;2019-02-08T21:55:51.900;33
Number_Operational_Motes;2019-02-08T21:56:11.902;33
Number_Operational_Motes;2019-02-08T21:56:32.801;33
Number_Operational_Motes;2019-02-08T21:56:51.911;33
Number_Operational_Motes;2019-02-08T21:57:11.913;33
Number_Operational_Motes;2019-02-08T21:57:31.918;33
Number_Operational_Motes;2019-02-08T21:57:53.085;33
Number_Operational_Motes;2019-02-08T21:58:11.920;33
Number_Operational_Motes;2019-02-08T21:58:31.923;33
Number_Operational_Motes;2019-02-08T21:58:51.937;33
Number_Operational_Motes;2019-02-08T21:59:11.928;33
Number_Operational_Motes;2019-02-08T21:59:31.932;33
Number_Operational_Motes;2019-02-08T21:59:51.937;33
Number_Operational_Motes;2019-02-08T22:00:11.938;33
Number_Operational_Motes;2019-02-08T22:00:31.952;33
Number_Operational_Motes;2019-02-08T22:00:51.947;33
Number_Operational_Motes;2019-02-08T22:01:11.946;33
Number_Operational_Motes;2019-02-08T22:01:31.951;33
Number_Operational_Motes;2019-02-08T22:01:51.955;33
Number_Operational_Motes;2019-02-08T22:02:11.958;33
Number_Operational_Motes;2019-02-08T22:02:31.960;33
Number_Operational_Motes;2019-02-08T22:02:58.248;33
Number_Operational_Motes;2019-02-08T22:03:16.849;33
Number_Operational_Motes;2019-02-08T22:03:36.903;33
Number_Operational_Motes;2019-02-08T22:03:56.854;33
Number_Operational_Motes;2019-02-08T22:04:16.858;33
Number_Operational_Motes;2019-02-08T22:04:36.861;33
Number_Operational_Motes;2019-02-08T22:04:56.868;33
Number_Operational_Motes;2019-02-08T22:05:16.868;33
Number_Operational_Motes;2019-02-08T22:05:36.871;33
Number_Operational_Motes;2019-02-08T22:05:56.879;33
Number_Operational_Motes;2019-02-08T22:06:16.878;33
Number_Operational_Motes;2019-02-08T22:06:36.881;33
Number_Operational_Motes;2019-02-08T22:06:56.908;33
Number_Operational_Motes;2019-02-08T22:07:16.899;33
Number_Operational_Motes;2019-02-08T22:07:36.928;33
Number_Operational_Motes;2019-02-08T22:07:58.120;33
Number_Operational_Motes;2019-02-08T22:08:16.897;33
Number_Operational_Motes;2019-02-08T22:08:36.899;33
Number_Operational_Motes;2019-02-08T22:08:56.902;33
Number_Operational_Motes;2019-02-08T22:09:16.907;33
Number_Operational_Motes;2019-02-08T22:09:37.374;33
Number_Operational_Motes;2019-02-08T22:09:56.912;33
Number_Operational_Motes;2019-02-08T22:10:16.931;33
Number_Operational_Motes;2019-02-08T22:10:37.636;33
Number_Operational_Motes;2019-02-08T22:10:56.935;33
Number_Operational_Motes;2019-02-08T22:11:16.919;33
Number_Operational_Motes;2019-02-08T22:11:37.829;33
Number_Operational_Motes;2019-02-08T22:11:56.928;33
Number_Operational_Motes;2019-02-08T22:12:16.931;33
Number_Operational_Motes;2019-02-08T22:12:36.965;33
Number_Operational_Motes;2019-02-08T22:12:58.105;33
Number_Operational_Motes;2019-02-08T22:13:16.937;33
Number_Operational_Motes;2019-02-08T22:13:36.948;33
Number_Operational_Motes;2019-02-08T22:13:56.948;33
Number_Operational_Motes;2019-02-08T22:14:16.983;33
Number_Operational_Motes;2019-02-08T22:14:36.961;33
Number_Operational_Motes;2019-02-08T22:14:56.979;33
Number_Operational_Motes;2019-02-08T22:15:16.967;33
Number_Operational_Motes;2019-02-08T22:15:36.969;33
Number_Operational_Motes;2019-02-08T22:15:56.995;33
Number_Operational_Motes;2019-02-08T22:16:16.978;33
Number_Operational_Motes;2019-02-08T22:16:36.978;33
Number_Operational_Motes;2019-02-08T22:16:56.988;33
Number_Operational_Motes;2019-02-08T22:17:16.982;33
Number_Operational_Motes;2019-02-08T22:17:36.999;33
Number_Operational_Motes;2019-02-08T22:18:03.826;33
Number_Operational_Motes;2019-02-08T22:18:22.678;33
Number_Operational_Motes;2019-02-08T22:18:42.684;33
Number_Operational_Motes;2019-02-08T22:19:02.689;33
Number_Operational_Motes;2019-02-08T22:19:22.737;33
Number_Operational_Motes;2019-02-08T22:19:42.688;33
Number_Operational_Motes;2019-02-08T22:20:02.714;33
Number_Operational_Motes;2019-02-08T22:20:22.693;33
Number_Operational_Motes;2019-02-08T22:20:42.696;33
Number_Operational_Motes;2019-02-08T22:21:02.699;33
Number_Operational_Motes;2019-02-08T22:21:22.700;33
Number_Operational_Motes;2019-02-08T22:21:42.702;33
Number_Operational_Motes;2019-02-08T22:22:02.747;33
Number_Operational_Motes;2019-02-08T22:22:22.709;33
Number_Operational_Motes;2019-02-08T22:22:42.713;33
Number_Operational_Motes;2019-02-08T22:23:04.048;33
Number_Operational_Motes;2019-02-08T22:23:22.719;33
Number_Operational_Motes;2019-02-08T22:23:42.754;33
Number_Operational_Motes;2019-02-08T22:24:02.750;33
Number_Operational_Motes;2019-02-08T22:24:22.731;33
Number_Operational_Motes;2019-02-08T22:24:42.764;33
Number_Operational_Motes;2019-02-08T22:25:02.740;33
Number_Operational_Motes;2019-02-08T22:25:22.759;33
Number_Operational_Motes;2019-02-08T22:25:43.178;33
Number_Operational_Motes;2019-02-08T22:26:02.742;33
Number_Operational_Motes;2019-02-08T22:26:22.747;33
Number_Operational_Motes;2019-02-08T22:26:43.081;33
Number_Operational_Motes;2019-02-08T22:27:02.759;33
Number_Operational_Motes;2019-02-08T22:27:22.758;33
Number_Operational_Motes;2019-02-08T22:27:43.338;33
Number_Operational_Motes;2019-02-08T22:28:03.876;33
Number_Operational_Motes;2019-02-08T22:28:22.841;33
Number_Operational_Motes;2019-02-08T22:28:43.646;33
Number_Operational_Motes;2019-02-08T22:29:02.802;33
Number_Operational_Motes;2019-02-08T22:29:22.782;33
Number_Operational_Motes;2019-02-08T22:29:43.858;33
Number_Operational_Motes;2019-02-08T22:30:02.788;33
Number_Operational_Motes;2019-02-08T22:30:22.790;33
Number_Operational_Motes;2019-02-08T22:30:42.844;33
Number_Operational_Motes;2019-02-08T22:31:02.818;33
Number_Operational_Motes;2019-02-08T22:31:22.796;33
Number_Operational_Motes;2019-02-08T22:31:42.800;33
Number_Operational_Motes;2019-02-08T22:32:02.803;33
Number_Operational_Motes;2019-02-08T22:32:22.807;33
Number_Operational_Motes;2019-02-08T22:32:42.839;33
Number_Operational_Motes;2019-02-08T22:33:09.213;33
Number_Operational_Motes;2019-02-08T22:33:27.922;33
Number_Operational_Motes;2019-02-08T22:33:47.927;33
Number_Operational_Motes;2019-02-08T22:34:07.929;33
Number_Operational_Motes;2019-02-08T22:34:27.939;33
Number_Operational_Motes;2019-02-08T22:34:47.937;33
Number_Operational_Motes;2019-02-08T22:35:07.948;33
Number_Operational_Motes;2019-02-08T22:35:27.941;33
Number_Operational_Motes;2019-02-08T22:35:47.952;33
Number_Operational_Motes;2019-02-08T22:36:07.948;33
Number_Operational_Motes;2019-02-08T22:36:27.951;33
Number_Operational_Motes;2019-02-08T22:36:47.977;33
Number_Operational_Motes;2019-02-08T22:37:07.958;33
Number_Operational_Motes;2019-02-08T22:37:27.963;33
Number_Operational_Motes;2019-02-08T22:37:47.970;33
Number_Operational_Motes;2019-02-08T22:38:09.172;33
Number_Operational_Motes;2019-02-08T22:38:27.979;33
Number_Operational_Motes;2019-02-08T22:38:47.977;33
Number_Operational_Motes;2019-02-08T22:39:07.978;33
Number_Operational_Motes;2019-02-08T22:39:27.980;33
Number_Operational_Motes;2019-02-08T22:39:48.177;33
Number_Operational_Motes;2019-02-08T22:40:07.988;33
Number_Operational_Motes;2019-02-08T22:40:27.996;33
Number_Operational_Motes;2019-02-08T22:40:48.270;33
Number_Operational_Motes;2019-02-08T22:41:07.997;33
Number_Operational_Motes;2019-02-08T22:41:28.001;33
Number_Operational_Motes;2019-02-08T22:41:48.758;33
Number_Operational_Motes;2019-02-08T22:42:08.028;33
Number_Operational_Motes;2019-02-08T22:42:28.056;33
Number_Operational_Motes;2019-02-08T22:42:48.845;33
Number_Operational_Motes;2019-02-08T22:43:09.235;33
Number_Operational_Motes;2019-02-08T22:43:28.046;33
Number_Operational_Motes;2019-02-08T22:43:49.167;33
Number_Operational_Motes;2019-02-08T22:44:08.032;33
Number_Operational_Motes;2019-02-08T22:44:28.035;33
Number_Operational_Motes;2019-02-08T22:44:48.037;33
Number_Operational_Motes;2019-02-08T22:45:08.053;33
Number_Operational_Motes;2019-02-08T22:45:28.093;33
Number_Operational_Motes;2019-02-08T22:45:48.074;33
Number_Operational_Motes;2019-02-08T22:46:08.170;33
Number_Operational_Motes;2019-02-08T22:46:28.082;33
Number_Operational_Motes;2019-02-08T22:46:48.051;33
Number_Operational_Motes;2019-02-08T22:47:08.053;33
Number_Operational_Motes;2019-02-08T22:47:28.073;33
Number_Operational_Motes;2019-02-08T22:47:48.096;33
Number_Operational_Motes;2019-02-08T22:48:15.633;33
Number_Operational_Motes;2019-02-08T22:48:34.932;33
Number_Operational_Motes;2019-02-08T22:48:54.278;33
Number_Operational_Motes;2019-02-08T22:49:14.274;33
Number_Operational_Motes;2019-02-08T22:49:35.286;33
Number_Operational_Motes;2019-02-08T22:49:54.283;33
Number_Operational_Motes;2019-02-08T22:50:14.295;33
Number_Operational_Motes;2019-02-08T22:50:34.289;33
Number_Operational_Motes;2019-02-08T22:50:54.290;33
Number_Operational_Motes;2019-02-08T22:51:14.284;33
Number_Operational_Motes;2019-02-08T22:51:34.301;33
Number_Operational_Motes;2019-02-08T22:51:54.306;33
Number_Operational_Motes;2019-02-08T22:52:14.299;33
Number_Operational_Motes;2019-02-08T22:52:34.311;33
Number_Operational_Motes;2019-02-08T22:52:54.331;33
Number_Operational_Motes;2019-02-08T22:53:15.629;33
Number_Operational_Motes;2019-02-08T22:53:34.316;33
Number_Operational_Motes;2019-02-08T22:53:54.325;33
Number_Operational_Motes;2019-02-08T22:54:14.325;33
Number_Operational_Motes;2019-02-08T22:54:34.348;33
Number_Operational_Motes;2019-02-08T22:54:54.327;33
Number_Operational_Motes;2019-02-08T22:55:14.331;33
Number_Operational_Motes;2019-02-08T22:55:34.333;33
Number_Operational_Motes;2019-02-08T22:55:54.639;33
Number_Operational_Motes;2019-02-08T22:56:14.342;33
Number_Operational_Motes;2019-02-08T22:56:34.345;33
Number_Operational_Motes;2019-02-08T22:56:55.047;33
Number_Operational_Motes;2019-02-08T22:57:14.359;33
Number_Operational_Motes;2019-02-08T22:57:34.401;33
Number_Operational_Motes;2019-02-08T22:57:55.015;33
Number_Operational_Motes;2019-02-08T22:58:15.377;33
Number_Operational_Motes;2019-02-08T22:58:34.399;33
Number_Operational_Motes;2019-02-08T22:58:55.137;33
Number_Operational_Motes;2019-02-08T22:59:14.371;33
Number_Operational_Motes;2019-02-08T22:59:34.374;33
Number_Operational_Motes;2019-02-08T22:59:54.390;33
Number_Operational_Motes;2019-02-08T23:00:14.382;33
Number_Operational_Motes;2019-02-08T23:00:34.384;33
Number_Operational_Motes;2019-02-08T23:00:54.390;33
Number_Operational_Motes;2019-02-08T23:01:14.393;33
Number_Operational_Motes;2019-02-08T23:01:34.399;33
Number_Operational_Motes;2019-02-08T23:01:54.404;33
Number_Operational_Motes;2019-02-08T23:02:14.402;33
Number_Operational_Motes;2019-02-08T23:02:34.404;33
Number_Operational_Motes;2019-02-08T23:02:54.408;33
Number_Operational_Motes;2019-02-08T23:03:20.607;33
Number_Operational_Motes;2019-02-08T23:03:39.516;33
Number_Operational_Motes;2019-02-08T23:03:59.518;33
Number_Operational_Motes;2019-02-08T23:04:19.519;33
Number_Operational_Motes;2019-02-08T23:04:39.522;33
Number_Operational_Motes;2019-02-08T23:04:59.528;33
Number_Operational_Motes;2019-02-08T23:05:19.527;33
Number_Operational_Motes;2019-02-08T23:05:39.529;33
Number_Operational_Motes;2019-02-08T23:05:59.532;33
Number_Operational_Motes;2019-02-08T23:06:19.539;33
Number_Operational_Motes;2019-02-08T23:06:39.538;33
Number_Operational_Motes;2019-02-08T23:06:59.542;33
Number_Operational_Motes;2019-02-08T23:07:19.544;33
Number_Operational_Motes;2019-02-08T23:07:39.548;33
Number_Operational_Motes;2019-02-08T23:07:59.549;33
Number_Operational_Motes;2019-02-08T23:08:20.602;33
Number_Operational_Motes;2019-02-08T23:08:39.556;33
Number_Operational_Motes;2019-02-08T23:08:59.558;33
Number_Operational_Motes;2019-02-08T23:09:19.561;33
Number_Operational_Motes;2019-02-08T23:09:39.569;33
Number_Operational_Motes;2019-02-08T23:09:59.570;33
Number_Operational_Motes;2019-02-08T23:10:19.574;33
Number_Operational_Motes;2019-02-08T23:10:39.576;33
Number_Operational_Motes;2019-02-08T23:10:59.777;33
Number_Operational_Motes;2019-02-08T23:11:19.581;33
Number_Operational_Motes;2019-02-08T23:11:39.581;33
Number_Operational_Motes;2019-02-08T23:12:00.395;33
Number_Operational_Motes;2019-02-08T23:12:19.706;33
Number_Operational_Motes;2019-02-08T23:12:39.629;33
Number_Operational_Motes;2019-02-08T23:13:00.903;33
Number_Operational_Motes;2019-02-08T23:13:21.004;33
Number_Operational_Motes;2019-02-08T23:13:39.648;33
Number_Operational_Motes;2019-02-08T23:14:01.072;33
Number_Operational_Motes;2019-02-08T23:14:19.728;33
Number_Operational_Motes;2019-02-08T23:14:39.678;33
Number_Operational_Motes;2019-02-08T23:15:01.268;33
Number_Operational_Motes;2019-02-08T23:15:19.769;33
Number_Operational_Motes;2019-02-08T23:15:39.681;33
Number_Operational_Motes;2019-02-08T23:15:59.698;33
Number_Operational_Motes;2019-02-08T23:16:19.759;33
Number_Operational_Motes;2019-02-08T23:16:39.640;33
Number_Operational_Motes;2019-02-08T23:16:59.691;33
Number_Operational_Motes;2019-02-08T23:17:19.627;33
Number_Operational_Motes;2019-02-08T23:17:39.629;33
Number_Operational_Motes;2019-02-08T23:17:59.633;33
Number_Operational_Motes;2019-02-08T23:18:26.832;33
Number_Operational_Motes;2019-02-08T23:18:45.364;33
Number_Operational_Motes;2019-02-08T23:19:05.401;33
Number_Operational_Motes;2019-02-08T23:19:25.388;33
Number_Operational_Motes;2019-02-08T23:19:45.398;33
Number_Operational_Motes;2019-02-08T23:20:05.425;33
Number_Operational_Motes;2019-02-08T23:20:25.398;33
Number_Operational_Motes;2019-02-08T23:20:45.367;33
Number_Operational_Motes;2019-02-08T23:21:05.456;33
Number_Operational_Motes;2019-02-08T23:21:25.367;33
Number_Operational_Motes;2019-02-08T23:21:45.565;33
Number_Operational_Motes;2019-02-08T23:22:05.483;33
Number_Operational_Motes;2019-02-08T23:22:25.369;33
Number_Operational_Motes;2019-02-08T23:22:45.371;33
Number_Operational_Motes;2019-02-08T23:23:05.373;33
Number_Operational_Motes;2019-02-08T23:23:26.608;33
Number_Operational_Motes;2019-02-08T23:23:45.384;33
Number_Operational_Motes;2019-02-08T23:24:05.391;33
Number_Operational_Motes;2019-02-08T23:24:25.389;33
Number_Operational_Motes;2019-02-08T23:24:45.393;33
Number_Operational_Motes;2019-02-08T23:25:05.865;33
Number_Operational_Motes;2019-02-08T23:25:25.403;33
Number_Operational_Motes;2019-02-08T23:25:45.408;33
Number_Operational_Motes;2019-02-08T23:26:05.852;33
Number_Operational_Motes;2019-02-08T23:26:25.414;33
Number_Operational_Motes;2019-02-08T23:26:45.441;33
Number_Operational_Motes;2019-02-08T23:27:06.472;33
Number_Operational_Motes;2019-02-08T23:27:25.421;33
Number_Operational_Motes;2019-02-08T23:27:45.428;33
Number_Operational_Motes;2019-02-08T23:28:06.388;33
Number_Operational_Motes;2019-02-08T23:28:26.897;33
Number_Operational_Motes;2019-02-08T23:28:45.433;33
Number_Operational_Motes;2019-02-08T23:29:05.440;33
Number_Operational_Motes;2019-02-08T23:29:25.441;33
Number_Operational_Motes;2019-02-08T23:29:45.467;33
Number_Operational_Motes;2019-02-08T23:30:05.462;33
Number_Operational_Motes;2019-02-08T23:30:25.449;33
Number_Operational_Motes;2019-02-08T23:30:45.452;33
Number_Operational_Motes;2019-02-08T23:31:05.458;33
Number_Operational_Motes;2019-02-08T23:31:25.459;33
Number_Operational_Motes;2019-02-08T23:31:45.510;33
Number_Operational_Motes;2019-02-08T23:32:05.460;33
Number_Operational_Motes;2019-02-08T23:32:25.464;33
Number_Operational_Motes;2019-02-08T23:32:45.468;33
Number_Operational_Motes;2019-02-08T23:33:05.468;33
Number_Operational_Motes;2019-02-08T23:33:32.015;33
Number_Operational_Motes;2019-02-08T23:33:50.636;33
Number_Operational_Motes;2019-02-08T23:34:10.639;33
Number_Operational_Motes;2019-02-08T23:34:30.641;33
Number_Operational_Motes;2019-02-08T23:34:50.644;33
Number_Operational_Motes;2019-02-08T23:35:10.651;33
Number_Operational_Motes;2019-02-08T23:35:30.652;33
Number_Operational_Motes;2019-02-08T23:35:50.656;33
Number_Operational_Motes;2019-02-08T23:36:10.669;33
Number_Operational_Motes;2019-02-08T23:36:30.670;33
Number_Operational_Motes;2019-02-08T23:36:50.672;33
Number_Operational_Motes;2019-02-08T23:37:10.675;33
Number_Operational_Motes;2019-02-08T23:37:30.677;33
Number_Operational_Motes;2019-02-08T23:37:50.682;33
Number_Operational_Motes;2019-02-08T23:38:10.684;33
Number_Operational_Motes;2019-02-08T23:38:32.026;33
Number_Operational_Motes;2019-02-08T23:38:50.732;33
Number_Operational_Motes;2019-02-08T23:39:10.691;33
Number_Operational_Motes;2019-02-08T23:39:30.697;33
Number_Operational_Motes;2019-02-08T23:39:50.698;33
Number_Operational_Motes;2019-02-08T23:40:10.842;33
Number_Operational_Motes;2019-02-08T23:40:30.706;33
Number_Operational_Motes;2019-02-08T23:40:50.708;33
Number_Operational_Motes;2019-02-08T23:41:11.100;33
Number_Operational_Motes;2019-02-08T23:41:30.715;33
Number_Operational_Motes;2019-02-08T23:41:50.730;33
Number_Operational_Motes;2019-02-08T23:42:11.564;33
Number_Operational_Motes;2019-02-08T23:42:30.730;33
Number_Operational_Motes;2019-02-08T23:42:50.779;33
Number_Operational_Motes;2019-02-08T23:43:12.932;33
Number_Operational_Motes;2019-02-08T23:43:32.204;33
Number_Operational_Motes;2019-02-08T23:43:50.808;33
Number_Operational_Motes;2019-02-08T23:44:12.868;33
Number_Operational_Motes;2019-02-08T23:44:30.858;33
Number_Operational_Motes;2019-02-08T23:44:50.887;33
Number_Operational_Motes;2019-02-08T23:45:10.750;33
Number_Operational_Motes;2019-02-08T23:45:30.750;33
Number_Operational_Motes;2019-02-08T23:45:50.760;33
Number_Operational_Motes;2019-02-08T23:46:10.761;33
Number_Operational_Motes;2019-02-08T23:46:30.773;33
Number_Operational_Motes;2019-02-08T23:46:50.761;33
Number_Operational_Motes;2019-02-08T23:47:10.760;33
Number_Operational_Motes;2019-02-08T23:47:30.780;33
Number_Operational_Motes;2019-02-08T23:47:50.798;33
Number_Operational_Motes;2019-02-08T23:48:10.780;33
Number_Operational_Motes;2019-02-08T23:48:37.307;33
Number_Operational_Motes;2019-02-08T23:48:55.938;33
Number_Operational_Motes;2019-02-08T23:49:15.969;33
Number_Operational_Motes;2019-02-08T23:49:35.942;33
Number_Operational_Motes;2019-02-08T23:49:55.945;33
Number_Operational_Motes;2019-02-08T23:50:15.947;33
Number_Operational_Motes;2019-02-08T23:50:35.947;33
Number_Operational_Motes;2019-02-08T23:50:55.975;33
Number_Operational_Motes;2019-02-08T23:51:15.955;33
Number_Operational_Motes;2019-02-08T23:51:35.959;33
