Series;Time;Value
Number_Operational_Motes;2019-01-31T16:28:01.225;12
Number_Operational_Motes;2019-01-31T16:28:21.230;12
Number_Operational_Motes;2019-01-31T16:28:41.230;12
Number_Operational_Motes;2019-01-31T16:29:01.232;12
Number_Operational_Motes;2019-01-31T16:29:21.240;12
Number_Operational_Motes;2019-01-31T16:29:41.240;12
Number_Operational_Motes;2019-01-31T16:30:01.242;12
Number_Operational_Motes;2019-01-31T16:30:21.245;12
Number_Operational_Motes;2019-01-31T16:30:41.250;12
Number_Operational_Motes;2019-01-31T16:31:01.251;12
Number_Operational_Motes;2019-01-31T16:31:21.253;12
Number_Operational_Motes;2019-01-31T16:31:41.280;12
Number_Operational_Motes;2019-01-31T16:32:06.618;12
Number_Operational_Motes;2019-01-31T16:32:26.238;12
Number_Operational_Motes;2019-01-31T16:32:46.240;12
Number_Operational_Motes;2019-01-31T16:33:06.242;12
Number_Operational_Motes;2019-01-31T16:33:26.297;12
Number_Operational_Motes;2019-01-31T16:33:46.258;12
Number_Operational_Motes;2019-01-31T16:34:06.250;12
Number_Operational_Motes;2019-01-31T16:34:26.252;12
Number_Operational_Motes;2019-01-31T16:34:46.257;12
Number_Operational_Motes;2019-01-31T16:35:06.298;12
Number_Operational_Motes;2019-01-31T16:35:26.259;12
Number_Operational_Motes;2019-01-31T16:35:46.268;12
Number_Operational_Motes;2019-01-31T16:36:06.268;12
Number_Operational_Motes;2019-01-31T16:36:26.277;12
Number_Operational_Motes;2019-01-31T16:36:46.309;12
Number_Operational_Motes;2019-01-31T16:37:06.750;12
Number_Operational_Motes;2019-01-31T16:37:26.298;12
Number_Operational_Motes;2019-01-31T16:37:46.299;12
Number_Operational_Motes;2019-01-31T16:38:06.319;12
Number_Operational_Motes;2019-01-31T16:38:26.339;12
Number_Operational_Motes;2019-01-31T16:38:46.307;12
Number_Operational_Motes;2019-01-31T16:39:06.312;12
Number_Operational_Motes;2019-01-31T16:39:26.337;12
Number_Operational_Motes;2019-01-31T16:39:46.328;12
Number_Operational_Motes;2019-01-31T16:40:06.348;12
Number_Operational_Motes;2019-01-31T16:40:26.348;12
Number_Operational_Motes;2019-01-31T16:40:46.324;12
Number_Operational_Motes;2019-01-31T16:41:06.328;12
Number_Operational_Motes;2019-01-31T16:41:26.358;12
Number_Operational_Motes;2019-01-31T16:41:46.378;14
Number_Operational_Motes;2019-01-31T16:42:06.626;14
Number_Operational_Motes;2019-01-31T16:42:26.339;16
Number_Operational_Motes;2019-01-31T16:42:46.359;16
Number_Operational_Motes;2019-01-31T16:43:06.388;17
Number_Operational_Motes;2019-01-31T16:43:26.401;17
Number_Operational_Motes;2019-01-31T16:43:46.346;17
Number_Operational_Motes;2019-01-31T16:44:06.358;17
Number_Operational_Motes;2019-01-31T16:44:26.362;17
Number_Operational_Motes;2019-01-31T16:44:46.379;17
Number_Operational_Motes;2019-01-31T16:45:06.406;19
Number_Operational_Motes;2019-01-31T16:45:26.371;21
Number_Operational_Motes;2019-01-31T16:45:46.377;22
Number_Operational_Motes;2019-01-31T16:46:06.388;22
Number_Operational_Motes;2019-01-31T16:46:26.381;23
Number_Operational_Motes;2019-01-31T16:46:46.409;23
Number_Operational_Motes;2019-01-31T16:47:12.072;26
Number_Operational_Motes;2019-01-31T16:47:31.231;26
Number_Operational_Motes;2019-01-31T16:47:51.313;27
Number_Operational_Motes;2019-01-31T16:48:11.240;28
Number_Operational_Motes;2019-01-31T16:48:31.244;29
Number_Operational_Motes;2019-01-31T16:48:51.245;29
Number_Operational_Motes;2019-01-31T16:49:11.261;29
Number_Operational_Motes;2019-01-31T16:49:31.274;29
Number_Operational_Motes;2019-01-31T16:49:51.260;29
Number_Operational_Motes;2019-01-31T16:50:11.322;29
Number_Operational_Motes;2019-01-31T16:50:31.270;29
Number_Operational_Motes;2019-01-31T16:50:51.301;29
Number_Operational_Motes;2019-01-31T16:51:11.272;29
Number_Operational_Motes;2019-01-31T16:51:31.275;29
Number_Operational_Motes;2019-01-31T16:51:51.280;29
Number_Operational_Motes;2019-01-31T16:52:12.067;29
Number_Operational_Motes;2019-01-31T16:52:31.317;29
Number_Operational_Motes;2019-01-31T16:52:51.350;30
Number_Operational_Motes;2019-01-31T16:53:11.291;30
Number_Operational_Motes;2019-01-31T16:53:31.301;30
Number_Operational_Motes;2019-01-31T16:53:51.322;30
Number_Operational_Motes;2019-01-31T16:54:11.324;30
Number_Operational_Motes;2019-01-31T16:54:31.303;30
Number_Operational_Motes;2019-01-31T16:54:51.307;30
Number_Operational_Motes;2019-01-31T16:55:11.310;30
Number_Operational_Motes;2019-01-31T16:55:31.316;30
Number_Operational_Motes;2019-01-31T16:55:51.319;30
Number_Operational_Motes;2019-01-31T16:56:11.327;30
Number_Operational_Motes;2019-01-31T16:56:31.322;30
Number_Operational_Motes;2019-01-31T16:56:51.337;30
Number_Operational_Motes;2019-01-31T16:57:11.973;30
Number_Operational_Motes;2019-01-31T16:57:31.333;30
Number_Operational_Motes;2019-01-31T16:57:51.334;30
Number_Operational_Motes;2019-01-31T16:58:11.338;30
Number_Operational_Motes;2019-01-31T16:58:31.340;30
Number_Operational_Motes;2019-01-31T16:58:51.350;30
Number_Operational_Motes;2019-01-31T16:59:11.370;30
Number_Operational_Motes;2019-01-31T16:59:31.365;30
Number_Operational_Motes;2019-01-31T16:59:51.352;30
Number_Operational_Motes;2019-01-31T17:00:11.380;30
Number_Operational_Motes;2019-01-31T17:00:31.380;30
Number_Operational_Motes;2019-01-31T17:00:51.372;30
Number_Operational_Motes;2019-01-31T17:01:11.363;30
Number_Operational_Motes;2019-01-31T17:01:31.365;30
Number_Operational_Motes;2019-01-31T17:01:51.370;30
Number_Operational_Motes;2019-01-31T17:02:18.829;30
Number_Operational_Motes;2019-01-31T17:02:37.767;30
Number_Operational_Motes;2019-01-31T17:02:57.766;30
Number_Operational_Motes;2019-01-31T17:03:17.778;30
Number_Operational_Motes;2019-01-31T17:03:37.847;30
Number_Operational_Motes;2019-01-31T17:03:57.777;30
Number_Operational_Motes;2019-01-31T17:04:17.826;30
Number_Operational_Motes;2019-01-31T17:04:37.782;30
Number_Operational_Motes;2019-01-31T17:04:57.787;30
Number_Operational_Motes;2019-01-31T17:05:17.828;30
Number_Operational_Motes;2019-01-31T17:05:37.795;30
Number_Operational_Motes;2019-01-31T17:05:57.912;30
Number_Operational_Motes;2019-01-31T17:06:17.830;30
Number_Operational_Motes;2019-01-31T17:06:37.861;30
Number_Operational_Motes;2019-01-31T17:06:57.947;30
Number_Operational_Motes;2019-01-31T17:07:19.380;30
Number_Operational_Motes;2019-01-31T17:07:37.954;30
Number_Operational_Motes;2019-01-31T17:07:57.855;30
Number_Operational_Motes;2019-01-31T17:08:17.862;30
Number_Operational_Motes;2019-01-31T17:08:38.038;30
Number_Operational_Motes;2019-01-31T17:08:57.872;30
Number_Operational_Motes;2019-01-31T17:09:17.938;30
Number_Operational_Motes;2019-01-31T17:09:37.917;30
Number_Operational_Motes;2019-01-31T17:09:57.997;30
Number_Operational_Motes;2019-01-31T17:10:17.941;30
Number_Operational_Motes;2019-01-31T17:10:37.944;30
Number_Operational_Motes;2019-01-31T17:10:57.873;30
Number_Operational_Motes;2019-01-31T17:11:17.872;30
Number_Operational_Motes;2019-01-31T17:11:37.877;30
Number_Operational_Motes;2019-01-31T17:11:57.980;30
Number_Operational_Motes;2019-01-31T17:12:18.750;30
Number_Operational_Motes;2019-01-31T17:12:37.875;30
Number_Operational_Motes;2019-01-31T17:12:57.886;30
Number_Operational_Motes;2019-01-31T17:13:17.889;30
Number_Operational_Motes;2019-01-31T17:13:37.928;30
Number_Operational_Motes;2019-01-31T17:13:57.906;30
Number_Operational_Motes;2019-01-31T17:14:17.925;30
Number_Operational_Motes;2019-01-31T17:14:37.897;30
Number_Operational_Motes;2019-01-31T17:14:57.900;30
Number_Operational_Motes;2019-01-31T17:15:17.966;30
Number_Operational_Motes;2019-01-31T17:15:37.907;30
Number_Operational_Motes;2019-01-31T17:15:57.907;30
Number_Operational_Motes;2019-01-31T17:16:18.063;30
Number_Operational_Motes;2019-01-31T17:16:37.915;30
Number_Operational_Motes;2019-01-31T17:16:57.974;30
Number_Operational_Motes;2019-01-31T17:17:24.402;30
Number_Operational_Motes;2019-01-31T17:17:43.177;30
Number_Operational_Motes;2019-01-31T17:18:03.529;30
Number_Operational_Motes;2019-01-31T17:18:23.185;30
Number_Operational_Motes;2019-01-31T17:18:43.186;30
Number_Operational_Motes;2019-01-31T17:19:03.776;30
Number_Operational_Motes;2019-01-31T17:19:23.188;30
Number_Operational_Motes;2019-01-31T17:19:43.192;30
Number_Operational_Motes;2019-01-31T17:20:03.219;30
Number_Operational_Motes;2019-01-31T17:20:23.196;30
Number_Operational_Motes;2019-01-31T17:20:43.276;30
Number_Operational_Motes;2019-01-31T17:21:03.201;30
Number_Operational_Motes;2019-01-31T17:21:23.214;30
Number_Operational_Motes;2019-01-31T17:21:43.246;30
Number_Operational_Motes;2019-01-31T17:22:03.207;30
Number_Operational_Motes;2019-01-31T17:22:24.237;30
Number_Operational_Motes;2019-01-31T17:22:43.227;30
Number_Operational_Motes;2019-01-31T17:23:03.228;30
Number_Operational_Motes;2019-01-31T17:23:23.231;30
Number_Operational_Motes;2019-01-31T17:23:43.234;30
Number_Operational_Motes;2019-01-31T17:24:03.274;30
Number_Operational_Motes;2019-01-31T17:24:23.235;30
Number_Operational_Motes;2019-01-31T17:24:43.235;30
Number_Operational_Motes;2019-01-31T17:25:03.246;30
Number_Operational_Motes;2019-01-31T17:25:23.250;31
Number_Operational_Motes;2019-01-31T17:25:43.286;31
Number_Operational_Motes;2019-01-31T17:26:03.266;31
Number_Operational_Motes;2019-01-31T17:26:23.318;31
Number_Operational_Motes;2019-01-31T17:26:43.270;31
Number_Operational_Motes;2019-01-31T17:27:03.272;31
Number_Operational_Motes;2019-01-31T17:27:24.288;31
Number_Operational_Motes;2019-01-31T17:27:43.278;31
Number_Operational_Motes;2019-01-31T17:28:03.280;31
Number_Operational_Motes;2019-01-31T17:28:23.282;31
Number_Operational_Motes;2019-01-31T17:28:43.282;31
Number_Operational_Motes;2019-01-31T17:29:03.306;31
Number_Operational_Motes;2019-01-31T17:29:23.416;31
Number_Operational_Motes;2019-01-31T17:29:43.296;31
Number_Operational_Motes;2019-01-31T17:30:03.297;31
Number_Operational_Motes;2019-01-31T17:30:23.427;31
Number_Operational_Motes;2019-01-31T17:30:43.328;31
Number_Operational_Motes;2019-01-31T17:31:03.312;31
Number_Operational_Motes;2019-01-31T17:31:23.726;31
Number_Operational_Motes;2019-01-31T17:31:43.406;31
Number_Operational_Motes;2019-01-31T17:32:03.332;31
Number_Operational_Motes;2019-01-31T17:32:31.281;31
Number_Operational_Motes;2019-01-31T17:32:50.068;31
Number_Operational_Motes;2019-01-31T17:33:10.089;31
Number_Operational_Motes;2019-01-31T17:33:30.076;31
Number_Operational_Motes;2019-01-31T17:33:50.074;31
Number_Operational_Motes;2019-01-31T17:34:10.078;31
Number_Operational_Motes;2019-01-31T17:34:30.104;31
Number_Operational_Motes;2019-01-31T17:34:50.079;31
Number_Operational_Motes;2019-01-31T17:35:10.090;31
Number_Operational_Motes;2019-01-31T17:35:30.093;31
Number_Operational_Motes;2019-01-31T17:35:50.106;31
Number_Operational_Motes;2019-01-31T17:36:10.117;31
Number_Operational_Motes;2019-01-31T17:36:30.254;31
Number_Operational_Motes;2019-01-31T17:36:50.147;31
Number_Operational_Motes;2019-01-31T17:37:10.147;31
Number_Operational_Motes;2019-01-31T17:37:31.235;31
Number_Operational_Motes;2019-01-31T17:37:50.207;31
Number_Operational_Motes;2019-01-31T17:38:10.236;31
Number_Operational_Motes;2019-01-31T17:38:30.164;31
Number_Operational_Motes;2019-01-31T17:38:50.159;31
Number_Operational_Motes;2019-01-31T17:39:10.206;31
Number_Operational_Motes;2019-01-31T17:39:30.267;31
Number_Operational_Motes;2019-01-31T17:39:50.207;31
Number_Operational_Motes;2019-01-31T17:40:10.241;31
Number_Operational_Motes;2019-01-31T17:40:30.268;31
Number_Operational_Motes;2019-01-31T17:40:50.189;31
Number_Operational_Motes;2019-01-31T17:41:10.151;31
Number_Operational_Motes;2019-01-31T17:41:30.159;31
Number_Operational_Motes;2019-01-31T17:41:50.158;31
Number_Operational_Motes;2019-01-31T17:42:10.159;31
Number_Operational_Motes;2019-01-31T17:42:31.340;31
Number_Operational_Motes;2019-01-31T17:42:50.195;31
Number_Operational_Motes;2019-01-31T17:43:10.190;31
Number_Operational_Motes;2019-01-31T17:43:30.177;31
Number_Operational_Motes;2019-01-31T17:43:50.180;31
Number_Operational_Motes;2019-01-31T17:44:10.182;31
Number_Operational_Motes;2019-01-31T17:44:30.203;31
Number_Operational_Motes;2019-01-31T17:44:50.205;31
Number_Operational_Motes;2019-01-31T17:45:10.191;31
Number_Operational_Motes;2019-01-31T17:45:30.193;31
Number_Operational_Motes;2019-01-31T17:45:50.206;31
Number_Operational_Motes;2019-01-31T17:46:10.207;31
Number_Operational_Motes;2019-01-31T17:46:30.209;31
Number_Operational_Motes;2019-01-31T17:46:50.204;31
Number_Operational_Motes;2019-01-31T17:47:10.213;31
Number_Operational_Motes;2019-01-31T17:47:36.373;31
Number_Operational_Motes;2019-01-31T17:47:55.204;31
Number_Operational_Motes;2019-01-31T17:48:15.257;31
Number_Operational_Motes;2019-01-31T17:48:35.252;31
Number_Operational_Motes;2019-01-31T17:48:55.217;31
Number_Operational_Motes;2019-01-31T17:49:15.906;31
Number_Operational_Motes;2019-01-31T17:49:35.217;31
Number_Operational_Motes;2019-01-31T17:49:55.242;31
Number_Operational_Motes;2019-01-31T17:50:15.226;31
Number_Operational_Motes;2019-01-31T17:50:35.236;31
Number_Operational_Motes;2019-01-31T17:50:55.263;31
Number_Operational_Motes;2019-01-31T17:51:15.248;31
Number_Operational_Motes;2019-01-31T17:51:35.256;31
Number_Operational_Motes;2019-01-31T17:51:55.239;31
Number_Operational_Motes;2019-01-31T17:52:15.251;31
Number_Operational_Motes;2019-01-31T17:52:36.216;31
Number_Operational_Motes;2019-01-31T17:52:55.256;31
Number_Operational_Motes;2019-01-31T17:53:15.293;31
Number_Operational_Motes;2019-01-31T17:53:35.257;31
Number_Operational_Motes;2019-01-31T17:53:55.268;31
Number_Operational_Motes;2019-01-31T17:54:15.294;31
Number_Operational_Motes;2019-01-31T17:54:35.266;31
Number_Operational_Motes;2019-01-31T17:54:55.304;31
Number_Operational_Motes;2019-01-31T17:55:15.270;31
Number_Operational_Motes;2019-01-31T17:55:35.276;31
Number_Operational_Motes;2019-01-31T17:55:55.297;31
Number_Operational_Motes;2019-01-31T17:56:15.296;31
Number_Operational_Motes;2019-01-31T17:56:35.346;31
Number_Operational_Motes;2019-01-31T17:56:55.291;31
Number_Operational_Motes;2019-01-31T17:57:15.296;31
Number_Operational_Motes;2019-01-31T17:57:36.536;31
Number_Operational_Motes;2019-01-31T17:57:55.299;31
Number_Operational_Motes;2019-01-31T17:58:15.847;31
Number_Operational_Motes;2019-01-31T17:58:35.305;31
Number_Operational_Motes;2019-01-31T17:58:55.308;31
Number_Operational_Motes;2019-01-31T17:59:15.330;31
Number_Operational_Motes;2019-01-31T17:59:35.466;31
Number_Operational_Motes;2019-01-31T17:59:55.354;31
Number_Operational_Motes;2019-01-31T18:00:15.326;31
Number_Operational_Motes;2019-01-31T18:00:35.636;31
Number_Operational_Motes;2019-01-31T18:00:55.410;31
Number_Operational_Motes;2019-01-31T18:01:15.330;31
Number_Operational_Motes;2019-01-31T18:01:35.976;31
Number_Operational_Motes;2019-01-31T18:01:55.330;31
Number_Operational_Motes;2019-01-31T18:02:15.338;31
Number_Operational_Motes;2019-01-31T18:02:43.264;31
Number_Operational_Motes;2019-01-31T18:03:02.207;31
Number_Operational_Motes;2019-01-31T18:03:22.189;31
Number_Operational_Motes;2019-01-31T18:03:42.197;31
Number_Operational_Motes;2019-01-31T18:04:02.224;31
Number_Operational_Motes;2019-01-31T18:04:22.206;31
Number_Operational_Motes;2019-01-31T18:04:42.207;31
Number_Operational_Motes;2019-01-31T18:05:02.211;31
Number_Operational_Motes;2019-01-31T18:05:22.216;31
Number_Operational_Motes;2019-01-31T18:05:42.251;31
Number_Operational_Motes;2019-01-31T18:06:02.236;31
Number_Operational_Motes;2019-01-31T18:06:22.235;31
Number_Operational_Motes;2019-01-31T18:06:42.256;31
Number_Operational_Motes;2019-01-31T18:07:02.240;31
Number_Operational_Motes;2019-01-31T18:07:22.277;31
Number_Operational_Motes;2019-01-31T18:07:43.406;31
Number_Operational_Motes;2019-01-31T18:08:02.247;31
Number_Operational_Motes;2019-01-31T18:08:22.248;31
Number_Operational_Motes;2019-01-31T18:08:42.271;31
Number_Operational_Motes;2019-01-31T18:09:02.311;31
Number_Operational_Motes;2019-01-31T18:09:22.257;31
Number_Operational_Motes;2019-01-31T18:09:42.260;31
Number_Operational_Motes;2019-01-31T18:10:02.269;31
Number_Operational_Motes;2019-01-31T18:10:22.277;31
Number_Operational_Motes;2019-01-31T18:10:42.300;31
Number_Operational_Motes;2019-01-31T18:11:02.277;31
Number_Operational_Motes;2019-01-31T18:11:22.306;31
Number_Operational_Motes;2019-01-31T18:11:42.291;31
Number_Operational_Motes;2019-01-31T18:12:02.287;31
Number_Operational_Motes;2019-01-31T18:12:22.314;31
Number_Operational_Motes;2019-01-31T18:12:43.510;31
Number_Operational_Motes;2019-01-31T18:13:02.292;31
Number_Operational_Motes;2019-01-31T18:13:22.296;31
Number_Operational_Motes;2019-01-31T18:13:42.297;31
Number_Operational_Motes;2019-01-31T18:14:02.336;31
Number_Operational_Motes;2019-01-31T18:14:22.304;31
Number_Operational_Motes;2019-01-31T18:14:42.319;31
Number_Operational_Motes;2019-01-31T18:15:02.320;31
Number_Operational_Motes;2019-01-31T18:15:22.311;31
Number_Operational_Motes;2019-01-31T18:15:42.319;31
Number_Operational_Motes;2019-01-31T18:16:02.321;31
Number_Operational_Motes;2019-01-31T18:16:22.374;31
Number_Operational_Motes;2019-01-31T18:16:42.337;31
Number_Operational_Motes;2019-01-31T18:17:02.331;31
