Series;Time;Value
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:03:53.233;9.74
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:04:03.068;9.84
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:04:11.373;8.31
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:04:20.955;9.58
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:04:30.346;9.39
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:04:39.301;8.95
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:04:48.760;9.42
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:04:58.247;9.53
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:05:06.994;8.76
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:05:16.588;9.59
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:05:26.258;9.67
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:05:35.292;9.03
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:05:45.105;9.81
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:05:53.858;8.76
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:06:02.959;9.1
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:06:12.435;9.48
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:06:22.251;9.81
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:06:30.553;8.31
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:06:40.105;9.55
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:06:50.705;10.6
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:06:58.866;8.15
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:07:08.136;9.27
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:07:18.318;10.19
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:07:26.353;8.03
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:07:35.733;9.38
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:07:46.180;10.45
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:07:54.303;8.12
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:08:03.898;9.6
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:08:13.682;9.78
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:08:22.021;8.35
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:08:31.605;9.57
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:08:40.924;9.33
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:08:49.931;9.01
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:08:59.671;9.74
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:09:09.276;9.59
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:09:18.447;9.17
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:09:27.184;8.73
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:09:37.785;10.61
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:09:45.890;8.11
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:09:56.058;10.16
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:10:04.649;8.58
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:10:13.401;8.76
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:10:22.777;9.38
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:10:32.710;9.93
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:10:41.584;8.87
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:10:50.676;9.1
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:11:00.256;9.58
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:11:09.069;8.81
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:11:18.617;9.54
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:11:27.994;9.38
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:11:36.940;8.95
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:11:46.349;9.4
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:11:55.924;9.57
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:12:04.969;9.03
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:12:14.351;9.4
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:12:23.873;9.52
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:12:32.550;8.68
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:12:42.246;9.7
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:12:51.560;9.32
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:13:01.057;9.5
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:13:10.070;9.01
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:13:19.414;9.35
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:13:28.208;8.78
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:13:37.879;9.68
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:13:47.361;9.48
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:13:56.066;8.7
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:14:05.690;9.63
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:14:15.464;9.77
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:14:24.047;8.59
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:14:33.361;9.31
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:14:43.439;10.08
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:14:51.950;8.51
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:15:01.739;9.79
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:15:10.854;9.11
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:15:19.646;8.79
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:15:29.791;10.15
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:15:38.575;8.78
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:15:47.641;9.06
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:15:56.891;9.25
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:16:06.667;9.75
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:16:15.493;8.86
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:16:25.271;9.78
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:16:34.835;9.56
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:16:43.118;8.29
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:16:52.711;9.6
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:17:02.528;9.81
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:17:11.141;8.63
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:17:23.272;12.08
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:17:30.042;6.81
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:17:39.692;9.65
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:17:48.869;9.17
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:17:57.932;9.08
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:18:06.652;8.71
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:18:16.230;9.58
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:18:25.872;9.64
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:18:35.176;9.3
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:18:44.000;8.83
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:18:53.503;9.5
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:19:03.108;9.61
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:19:11.844;8.74
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:19:21.577;9.74
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:19:30.270;8.7
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:19:39.875;9.6
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:19:49.173;9.29
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:19:58.503;9.33
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:20:07.460;8.96
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:20:17.042;9.58
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:20:25.821;8.78
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:20:35.359;9.54
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:20:45.073;9.71
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:20:53.706;8.64
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:21:03.877;10.17
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:21:12.906;9.03
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:21:22.621;9.71
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:21:30.988;8.38
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:21:41.183;10.2
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:21:49.332;8.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:21:59.301;9.97
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:22:08.581;9.28
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:22:17.231;8.65
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:22:26.907;9.68
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:22:36.243;9.34
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:22:45.144;8.9
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:22:55.191;10.05
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:23:04.207;9.01
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:23:12.900;8.69
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:23:22.470;9.57
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:23:32.112;9.64
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:23:41.371;9.25
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:23:50.337;8.98
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:24:00.119;9.77
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:24:08.678;8.56
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:24:18.068;9.39
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:24:27.640;9.57
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:24:36.443;8.8
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:24:46.360;9.92
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:24:55.638;9.27
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:25:04.281;8.64
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:25:13.784;9.5
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:25:23.483;9.71
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:25:32.075;8.59
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:25:41.568;9.5
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:25:51.139;9.58
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:26:00.528;9.39
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:26:09.502;8.96
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:26:18.920;9.41
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:26:28.099;9.19
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:26:37.420;9.32
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:26:46.761;9.34
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:26:55.656;8.86
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:27:05.135;9.51
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:27:23.491;8.33
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:27:33.010;9.54
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:27:42.376;9.37
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:27:51.322;8.96
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:28:00.951;9.63
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:28:10.695;9.74
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:28:19.061;8.36
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:28:29.324;10.27
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:28:38.223;8.89
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:28:46.969;8.75
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:28:57.183;10.21
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:29:06.107;8.93
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:29:15.133;9.02
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:29:24.274;9.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:29:33.686;9.42
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:29:42.959;9.27
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:29:52.595;9.63
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:30:02.211;9.62
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:30:11.132;8.93
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:30:20.142;9.01
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:30:29.257;9.11
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:30:38.429;9.17
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:30:47.572;9.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:30:57.167;9.6
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:31:06.136;8.97
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:31:15.432;9.3
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:31:25.575;10.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:31:34.835;9.26
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:31:44.060;9.23
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:31:53.311;9.25
