Series;Time;Value
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e69f, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T18:16:17.669;0.14
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T13:41:37.752;0.46
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T13:55:20.315;0.24
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T14:09:03.591;0.72
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T14:22:46.414;0.75
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T14:50:14.573;3.27
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T15:03:55.513;1.36
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T15:17:38.607;1.56
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T15:31:20.479;0.58
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T15:45:03.154;0.36
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T15:58:48.582;2.86
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T16:12:29.225;0.56
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T16:26:13.235;1.57
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T16:39:56.244;1.6
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T16:53:37.949;0.31
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T17:07:21.001;0.34
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T17:21:03.983;0.45
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T17:34:47.494;0.99
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T17:48:30.159;0.64
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T18:02:12.765;0.38
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T18:15:55.833;0.49
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T13:41:41.800;0.7
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T13:43:33.407;2.58
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T13:45:21.331;0.75
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T13:47:12.204;1.98
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T13:49:01.879;1.9
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T13:50:50.775;1.1
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T13:52:40.212;0.89
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T13:54:29.360;0.32
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T13:56:19.642;0.88
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T13:58:09.871;1.42
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T13:59:59.456;1.29
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:01:48.220;0.35
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:03:37.890;0.29
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:05:28.889;1.6
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:07:17.891;0.91
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:09:08.288;1.6
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:10:57.447;1.04
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:12:47.470;1.33
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:14:38.963;3.14
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:16:26.280;0.76
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:18:15.950;0.71
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:20:05.501;0.56
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:21:55.469;0.83
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:23:46.329;1.98
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:25:34.924;0.85
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:27:24.336;0.54
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:29:14.027;0.56
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:31:03.482;0.31
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:32:53.987;1.11
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:34:43.989;1.4
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:36:33.562;1.21
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:38:23.566;1.53
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:40:11.987;0.26
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:42:02.362;0.94
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:43:51.530;0.39
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:45:41.536;0.68
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:49:21.620;1.32
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:51:11.818;1.83
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:53:02.999;3.3
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:54:50.410;1.01
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:56:39.566;0.46
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T14:58:31.636;2.79
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:00:19.608;1.04
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:02:08.969;0.69
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:03:58.421;0.44
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:05:48.076;0.38
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:07:39.635;2.22
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:09:27.628;0.52
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:11:17.677;0.8
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:13:08.487;1.93
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:14:57.778;1.5
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:16:46.544;0.55
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:18:36.109;0.41
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:20:26.106;0.71
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:22:15.653;0.55
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:24:05.675;0.83
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:25:56.159;1.61
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:27:45.047;0.77
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:29:34.520;0.54
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:31:24.146;0.44
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:33:13.755;0.35
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:35:03.676;0.54
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:36:53.710;0.85
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:38:44.202;1.61
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:40:34.041;1.72
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:42:23.720;1.65
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:44:13.110;1.35
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:46:01.775;0.23
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:47:52.202;0.99
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:49:41.738;0.81
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:51:31.750;1.09
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:53:20.562;0.17
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:55:11.148;1.02
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:57:00.601;0.76
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:58:50.228;0.68
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:00:41.798;2.53
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:02:29.776;0.79
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:04:20.258;1.57
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:06:09.209;0.78
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:08:00.021;1.86
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:09:48.280;0.37
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:11:38.659;1.05
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:13:28.062;0.7
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:17:08.061;1.25
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:18:58.074;1.51
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:20:46.708;0.41
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:22:36.786;0.73
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:24:26.694;0.97
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:26:16.338;0.87
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:28:06.088;0.89
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:29:56.101;1.17
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:31:46.166;1.51
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:33:38.183;3.8
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:35:25.310;1.2
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:37:14.782;0.88
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:39:04.153;0.56
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:40:54.401;1.07
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:42:45.080;2.01
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:44:33.041;0.27
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:46:22.851;0.31
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:48:12.913;0.66
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:50:03.080;1.11
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:51:53.345;1.64
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:53:43.381;1.91
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:55:31.961;0.8
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:57:21.305;0.42
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T16:59:10.955;0.34
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T17:01:00.833;0.49
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T17:02:52.036;1.93
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T17:04:40.450;0.64
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T17:06:29.989;0.46
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T17:08:19.715;0.43
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T17:10:09.360;0.37
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T17:11:59.692;0.97
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T17:13:48.978;0.54
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T17:15:38.482;0.31
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T17:17:28.497;0.6
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T17:19:18.052;0.41
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T17:21:07.714;0.35
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T17:22:58.038;0.96
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T17:24:48.134;1.26
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T17:26:36.900;0.31
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T17:28:27.057;0.71
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T17:30:16.601;0.52
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T17:32:07.780;2.02
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T17:33:56.091;0.63
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T17:35:45.453;0.25
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T17:37:35.494;0.58
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T17:39:25.473;0.75
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e6a6, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T17:41:14.940;0.54
