Series;Time;Value
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:00:48.266;0.15
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:02:37.577;0.13
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:04:27.327;0.54
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:06:16.245;0.12
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:08:05.582;0.09
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:09:55.272;0.4
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:11:44.414;0.24
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:13:33.915;0.37
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:15:23.265;0.38
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:17:12.421;0.19
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:19:01.946;0.37
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:20:50.983;0.05
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:22:40.399;0.15
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:24:29.923;0.32
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:26:19.019;0.11
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:28:08.465;0.16
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:29:57.937;0.36
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:31:47.030;0.15
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:33:36.742;0.5
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:35:25.884;0.32
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:37:15.045;0.15
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:39:04.420;0.18
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:40:54.224;0.68
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:42:42.970;0.07
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T13:04:52.771;0.96
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T13:18:27.601;0.35
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T13:32:03.089;0.53
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T13:45:38.793;0.79
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T13:59:14.359;0.81
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T14:12:49.273;0.17
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T14:26:25.544;0.87
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T14:40:01.279;1.04
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T14:53:36.663;0.85
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T15:07:11.555;0.15
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T15:20:47.488;0.48
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T15:34:22.902;0.27
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:03:08.782;0.79
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:03:16.981;0.28
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:03:26.507;0.58
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:03:35.866;0.7
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:03:45.038;1.18
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:03:53.608;0.49
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:04:03.140;0.79
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:04:12.259;1.2
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:04:21.149;0.86
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:04:30.405;0.88
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:04:38.430;0.17
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:04:47.969;0.46
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:04:57.347;0.6
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:05:06.961;1.53
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:05:15.322;0.64
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:05:24.873;0.96
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:05:33.491;0.89
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:05:42.632;0.78
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:05:51.867;0.77
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:05:59.920;0.11
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:06:10.167;1.13
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:06:18.829;0.55
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:06:27.856;0.81
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:06:36.616;0.41
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:06:46.135;0.68
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:06:54.993;0.83
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:07:03.654;0.25
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:07:13.301;0.61
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:07:22.430;1.11
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:07:31.663;1.08
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:07:40.316;0.52
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:07:49.517;1.01
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:07:58.313;0.57
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:08:07.850;0.86
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:08:16.830;1.15
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:08:25.165;0.24
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:08:34.739;0.56
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:08:43.492;0.62
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:08:53.147;1.04
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:09:01.807;0.45
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:09:10.775;0.72
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:09:20.151;0.86
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:09:29.341;0.81
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:09:38.005;0.77
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:09:47.470;0.97
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:09:56.332;0.61
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:10:05.010;0.6
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:10:15.146;1.49
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:10:23.377;0.42
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:10:32.260;0.66
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:10:41.715;0.82
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:10:50.641;0.54
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:10:59.465;0.68
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:11:08.978;0.91
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:11:17.975;0.7
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:11:26.924;0.95
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:11:45.271;0.8
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:11:53.982;0.82
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:12:03.144;0.73
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:12:12.803;1.15
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:12:20.924;0.57
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:12:30.445;0.87
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:12:39.277;0.41
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:12:47.955;0.44
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:12:57.554;0.79
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:13:06.753;0.75
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:13:15.248;0.54
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:13:24.685;0.69
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:13:34.340;1.12
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:13:42.754;0.85
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:13:51.915;0.76
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:14:01.350;0.96
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:14:10.272;1.2
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:14:19.218;0.84
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:14:28.809;1.24
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:14:36.990;0.72
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:14:46.108;0.62
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:14:55.812;1.08
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:15:03.905;0.48
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:15:13.398;0.73
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:15:22.307;0.39
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:15:30.935;0.33
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:15:40.527;0.64
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:15:55.086;0.95
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:15:59.181;1.36
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:16:07.599;0.54
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:16:18.261;1.96
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:16:26.410;1.4
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:16:34.916;0.69
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:16:45.003;1.54
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:16:53.232;1.07
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:17:02.103;0.71
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:17:11.563;0.91
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:17:20.361;1.02
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:17:29.097;0.51
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:17:38.772;0.95
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:17:46.960;0.41
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:17:56.426;0.64
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:18:05.184;0.18
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:18:13.918;0.21
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:18:24.092;1.15
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:18:33.070;0.87
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:18:41.972;1.03
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:18:50.579;0.45
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:19:00.256;0.88
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:19:08.319;0.26
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:19:17.871;0.56
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:19:26.787;0.19
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:19:36.220;0.98
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:19:46.059;1.58
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:19:54.561;0.86
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:20:12.056;0.42
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:20:22.287;1.39
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:20:29.823;0.24
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:20:39.403;0.57
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:20:48.752;0.7
